ProblemID,UserID,SubmissionNumber,TimeStamp,TimeSinceLast,Grade,GradeDiff,NVideoEvents,NForumEvents,NVideoAndForumEvents,DurationOfVideoActivity,NoOfVidoesWatched,NumberOfThreadViews,AverageVideoTimeDiffs
14,8eda3bb749612a4f3217d603a07e8bd6,14,1397163464,544,28.000000000000004,6.666666666666668,0,0,0,,,,
14,8eda3bb749612a4f3217d603a07e8bd6,15,1397163721,257,28.000000000000004,0.0,0,0,0,,,,
14,8eda3bb749612a4f3217d603a07e8bd6,16,1397164008,287,29.333333333333332,1.3333333333333286,0,0,0,,,,
14,8eda3bb749612a4f3217d603a07e8bd6,17,1397164736,728,24.0,-5.333333333333332,0,3,3,,,2,
14,8eda3bb749612a4f3217d603a07e8bd6,18,1397216962,52226,30.666666666666664,6.666666666666664,0,2,2,,,2,
14,8eda3bb749612a4f3217d603a07e8bd6,19,1397217089,127,30.666666666666664,0.0,0,0,0,,,,
14,8eda3bb749612a4f3217d603a07e8bd6,20,1397218310,1221,37.333333333333336,6.666666666666671,0,4,4,,,3,
14,8eda3bb749612a4f3217d603a07e8bd6,21,1397218538,228,37.333333333333336,0.0,0,0,0,,,,
14,8eda3bb749612a4f3217d603a07e8bd6,22,1397219207,669,36.0,-1.3333333333333357,0,0,0,,,,
14,8eda3bb749612a4f3217d603a07e8bd6,23,1397219386,179,40.0,4.0,0,0,0,,,,
14,8eda3bb749612a4f3217d603a07e8bd6,24,1397233600,14214,40.0,0.0,0,0,0,,,,
14,8eda3bb749612a4f3217d603a07e8bd6,25,1397234020,420,45.33333333333333,5.333333333333329,0,0,0,,,,
14,8eda3bb749612a4f3217d603a07e8bd6,26,1397234186,166,46.666666666666664,1.3333333333333357,0,0,0,,,,
14,8eda3bb749612a4f3217d603a07e8bd6,27,1397234196,10,46.666666666666664,0.0,0,0,0,,,,
14,8eda3bb749612a4f3217d603a07e8bd6,28,1397234200,4,46.666666666666664,0.0,0,0,0,,,,
14,8eda3bb749612a4f3217d603a07e8bd6,29,1397234537,337,53.333333333333336,6.666666666666671,0,0,0,,,,
14,8eda3bb749612a4f3217d603a07e8bd6,30,1397234842,305,73.33333333333333,19.999999999999993,0,0,0,,,,
14,8eda3bb749612a4f3217d603a07e8bd6,31,1397235201,359,0.0,-73.33333333333333,0,2,2,,,2,
14,8eda3bb749612a4f3217d603a07e8bd6,32,1397235295,94,66.66666666666666,66.66666666666666,0,0,0,,,,
14,8eda3bb749612a4f3217d603a07e8bd6,33,1397235528,233,66.66666666666666,0.0,0,0,0,,,,
14,8eda3bb749612a4f3217d603a07e8bd6,34,1397235622,94,73.33333333333333,6.666666666666671,0,0,0,,,,
14,8eda3bb749612a4f3217d603a07e8bd6,35,1397235958,336,86.66666666666667,13.333333333333343,0,0,0,,,,
14,c73df7837c041094af48a0e273f83b99,0,1398692160,,100.0,,,,,,,,
14,2e934c2f37144087c69b896e09e17bb7,0,1397646727,,0.0,,,,,,,,
14,2e934c2f37144087c69b896e09e17bb7,1,1397648936,2209,0.0,0.0,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,2,1397649181,245,0.0,0.0,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,3,1397649803,622,0.0,0.0,0,6,6,,,1,
14,2e934c2f37144087c69b896e09e17bb7,4,1397660374,10571,32.0,32.0,0,14,14,,,5,
14,2e934c2f37144087c69b896e09e17bb7,5,1397660939,565,32.0,0.0,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,6,1397666583,5644,38.666666666666664,6.666666666666664,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,7,1397666746,163,38.666666666666664,0.0,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,8,1397666883,137,38.666666666666664,0.0,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,9,1397667218,335,38.666666666666664,0.0,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,10,1397679069,11851,38.666666666666664,0.0,0,1,1,,,1,
14,2e934c2f37144087c69b896e09e17bb7,11,1397679219,150,38.666666666666664,0.0,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,12,1397681941,2722,25.333333333333336,-13.333333333333329,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,13,1397682245,304,25.333333333333336,0.0,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,14,1397684833,2588,25.333333333333336,0.0,0,23,23,,,8,
14,2e934c2f37144087c69b896e09e17bb7,15,1397685086,253,38.666666666666664,13.333333333333329,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,16,1397685482,396,65.33333333333333,26.666666666666664,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,17,1397685746,264,72.0,6.666666666666671,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,18,1397730196,44450,72.0,0.0,0,22,22,,,10,
14,2e934c2f37144087c69b896e09e17bb7,19,1397730694,498,52.0,-20.0,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,20,1397731098,404,85.33333333333334,33.33333333333334,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,21,1397731408,310,86.66666666666667,1.3333333333333286,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,22,1397763458,32050,86.66666666666667,0.0,0,8,8,,,5,
14,2e934c2f37144087c69b896e09e17bb7,23,1397766172,2714,86.66666666666667,0.0,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,24,1397770999,4827,72.0,-14.666666666666671,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,25,1397771125,126,86.66666666666667,14.666666666666671,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,26,1397774820,3695,93.33333333333333,6.666666666666657,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,27,1397774912,92,93.33333333333333,0.0,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,28,1397775199,287,93.33333333333333,0.0,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,29,1397775427,228,93.33333333333333,0.0,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,30,1397775674,247,93.33333333333333,0.0,0,0,0,,,,
14,2e934c2f37144087c69b896e09e17bb7,31,1397822497,46823,100.0,6.666666666666671,0,22,22,,,6,
14,3a28946117447aeb33945a1856a28bf7,0,1397031188,,0.0,,,,,,,,
14,3a28946117447aeb33945a1856a28bf7,1,1397031512,324,20.0,20.0,0,0,0,,,,
14,3a28946117447aeb33945a1856a28bf7,2,1397032051,539,40.0,20.0,0,0,0,,,,
14,3a28946117447aeb33945a1856a28bf7,3,1397032438,387,60.0,20.0,0,0,0,,,,
14,3a28946117447aeb33945a1856a28bf7,4,1397033154,716,64.0,4.0,0,0,0,,,,
14,3a28946117447aeb33945a1856a28bf7,5,1397033534,380,64.0,0.0,0,0,0,,,,
14,3a28946117447aeb33945a1856a28bf7,6,1397033702,168,53.333333333333336,-10.666666666666664,0,0,0,,,,
14,3a28946117447aeb33945a1856a28bf7,7,1397034175,473,53.333333333333336,0.0,0,0,0,,,,
14,3a28946117447aeb33945a1856a28bf7,8,1397034584,409,66.66666666666666,13.333333333333321,0,0,0,,,,
14,3a28946117447aeb33945a1856a28bf7,9,1397034737,153,66.66666666666666,0.0,0,0,0,,,,
14,3a28946117447aeb33945a1856a28bf7,10,1397035382,645,66.66666666666666,0.0,0,0,0,,,,
14,3a28946117447aeb33945a1856a28bf7,11,1397035839,457,80.0,13.333333333333343,0,0,0,,,,
14,3a28946117447aeb33945a1856a28bf7,12,1397035962,123,86.66666666666667,6.666666666666671,0,0,0,,,,
14,3a28946117447aeb33945a1856a28bf7,13,1397036096,134,86.66666666666667,0.0,0,0,0,,,,
14,3a28946117447aeb33945a1856a28bf7,14,1397042095,5999,86.66666666666667,0.0,0,5,5,,,1,
14,3a28946117447aeb33945a1856a28bf7,15,1397042702,607,86.66666666666667,0.0,0,6,6,,,2,
14,3a28946117447aeb33945a1856a28bf7,16,1397043008,306,86.66666666666667,0.0,0,0,0,,,,
14,3a28946117447aeb33945a1856a28bf7,17,1397043323,315,86.66666666666667,0.0,0,0,0,,,,
14,3a28946117447aeb33945a1856a28bf7,18,1397044105,782,86.66666666666667,0.0,0,0,0,,,,
14,3a28946117447aeb33945a1856a28bf7,19,1397044232,127,86.66666666666667,0.0,0,0,0,,,,
14,3a28946117447aeb33945a1856a28bf7,20,1397044650,418,100.0,13.333333333333329,0,2,2,,,1,
14,3a28946117447aeb33945a1856a28bf7,21,1397045133,483,100.0,0.0,0,2,2,,,1,
14,1c54f160b92b1bb8b81e2c5f316b0cc9,0,1397395125,,65.33333333333333,,,,,,,,
14,1c54f160b92b1bb8b81e2c5f316b0cc9,1,1397395904,779,45.33333333333333,-20.0,0,0,0,,,,
14,1c54f160b92b1bb8b81e2c5f316b0cc9,2,1397396538,634,40.0,-5.333333333333329,0,0,0,,,,
14,1c54f160b92b1bb8b81e2c5f316b0cc9,3,1397396685,147,73.33333333333333,33.33333333333333,0,0,0,,,,
14,1c54f160b92b1bb8b81e2c5f316b0cc9,4,1397397066,381,86.66666666666667,13.333333333333343,0,0,0,,,,
14,1c54f160b92b1bb8b81e2c5f316b0cc9,5,1397397351,285,86.66666666666667,0.0,0,0,0,,,,
14,1c54f160b92b1bb8b81e2c5f316b0cc9,6,1397399007,1656,80.0,-6.666666666666671,0,16,16,,,5,
14,1c54f160b92b1bb8b81e2c5f316b0cc9,7,1397399280,273,86.66666666666667,6.666666666666671,0,0,0,,,,
14,1c54f160b92b1bb8b81e2c5f316b0cc9,8,1397399892,612,100.0,13.333333333333329,0,2,2,,,1,
14,fcdba288334a365b46abd27441b4ed44,0,1396887611,,0.0,,,,,,,,
14,fcdba288334a365b46abd27441b4ed44,1,1396887751,140,64.0,64.0,0,0,0,,,,
14,fcdba288334a365b46abd27441b4ed44,2,1396889076,1325,80.0,16.0,0,0,0,,,,
14,fcdba288334a365b46abd27441b4ed44,3,1396905264,16188,80.0,0.0,0,0,0,,,,
14,fcdba288334a365b46abd27441b4ed44,4,1396906985,1721,66.66666666666666,-13.333333333333343,0,0,0,,,,
14,fcdba288334a365b46abd27441b4ed44,5,1396940477,33492,93.33333333333333,26.66666666666667,11,0,11,246,0,,24
14,fcdba288334a365b46abd27441b4ed44,6,1396943681,3204,80.0,-13.333333333333329,0,4,4,,,2,
14,fcdba288334a365b46abd27441b4ed44,7,1396943821,140,80.0,0.0,0,0,0,,,,
14,fcdba288334a365b46abd27441b4ed44,8,1396944022,201,93.33333333333333,13.333333333333329,0,0,0,,,,
14,fcdba288334a365b46abd27441b4ed44,9,1396944740,718,86.66666666666667,-6.666666666666657,0,0,0,,,,
14,fcdba288334a365b46abd27441b4ed44,10,1396945862,1122,86.66666666666667,0.0,0,0,0,,,,
14,fcdba288334a365b46abd27441b4ed44,11,1396946319,457,93.33333333333333,6.666666666666657,0,0,0,,,,
14,fcdba288334a365b46abd27441b4ed44,12,1396947056,737,93.33333333333333,0.0,0,9,9,,,3,
14,fcdba288334a365b46abd27441b4ed44,13,1396948164,1108,93.33333333333333,0.0,0,2,2,,,2,
14,fcdba288334a365b46abd27441b4ed44,14,1396970550,22386,93.33333333333333,0.0,0,26,26,,,15,
14,fcdba288334a365b46abd27441b4ed44,15,1396971654,1104,100.0,6.666666666666671,0,0,0,,,,
14,9d73041e546b236b34b62aa78bb0934e,0,1396971874,,0.0,,,,,,,,
14,9d73041e546b236b34b62aa78bb0934e,1,1396973154,1280,40.0,40.0,0,1,1,,,1,
14,9d73041e546b236b34b62aa78bb0934e,2,1396973559,405,53.333333333333336,13.333333333333336,0,0,0,,,,
14,9d73041e546b236b34b62aa78bb0934e,3,1396974160,601,53.333333333333336,0.0,0,0,0,,,,
14,9d73041e546b236b34b62aa78bb0934e,4,1396977397,3237,80.0,26.666666666666664,0,0,0,,,,
14,9d73041e546b236b34b62aa78bb0934e,5,1397585906,608509,80.0,0.0,132,31,163,52919,35,24,403
14,9d73041e546b236b34b62aa78bb0934e,6,1397586554,648,80.0,0.0,0,5,5,,,5,
14,9d73041e546b236b34b62aa78bb0934e,7,1397648304,61750,80.0,0.0,0,10,10,,,9,
14,9d73041e546b236b34b62aa78bb0934e,8,1397648521,217,80.0,0.0,0,0,0,,,,
14,9d73041e546b236b34b62aa78bb0934e,9,1397649314,793,80.0,0.0,0,0,0,,,,
14,9d73041e546b236b34b62aa78bb0934e,10,1397649836,522,80.0,0.0,0,1,1,,,1,
14,9d73041e546b236b34b62aa78bb0934e,11,1397652959,3123,73.33333333333333,-6.666666666666671,0,3,3,,,2,
14,9d73041e546b236b34b62aa78bb0934e,12,1397653036,77,73.33333333333333,0.0,0,0,0,,,,
14,9d73041e546b236b34b62aa78bb0934e,13,1397653245,209,80.0,6.666666666666671,0,0,0,,,,
14,9d73041e546b236b34b62aa78bb0934e,14,1397654120,875,80.0,0.0,0,2,2,,,1,
14,9d73041e546b236b34b62aa78bb0934e,15,1397655007,887,80.0,0.0,0,0,0,,,,
14,9d73041e546b236b34b62aa78bb0934e,16,1397657001,1994,86.66666666666667,6.666666666666671,0,0,0,,,,
14,9d73041e546b236b34b62aa78bb0934e,17,1397659624,2623,86.66666666666667,0.0,0,1,1,,,1,
14,9d73041e546b236b34b62aa78bb0934e,18,1397665154,5530,86.66666666666667,0.0,0,1,1,,,1,
14,9d73041e546b236b34b62aa78bb0934e,19,1397665770,616,86.66666666666667,0.0,0,0,0,,,,
14,9d73041e546b236b34b62aa78bb0934e,20,1397693762,27992,93.33333333333333,6.666666666666657,0,8,8,,,7,
14,9d73041e546b236b34b62aa78bb0934e,21,1397694263,501,100.0,6.666666666666671,0,0,0,,,,
14,20376a04cf27b872f33a87f0ed8cbca5,0,1398444149,,0.0,,,,,,,,
14,20376a04cf27b872f33a87f0ed8cbca5,1,1398444674,525,0.0,0.0,0,0,0,,,,
14,20376a04cf27b872f33a87f0ed8cbca5,2,1398445168,494,0.0,0.0,0,0,0,,,,
14,20376a04cf27b872f33a87f0ed8cbca5,3,1398445648,480,0.0,0.0,0,0,0,,,,
14,20376a04cf27b872f33a87f0ed8cbca5,4,1398445913,265,53.333333333333336,53.333333333333336,0,0,0,,,,
14,20376a04cf27b872f33a87f0ed8cbca5,5,1398446048,135,60.0,6.666666666666664,0,0,0,,,,
14,20376a04cf27b872f33a87f0ed8cbca5,6,1398446425,377,73.33333333333333,13.333333333333329,0,0,0,,,,
14,20376a04cf27b872f33a87f0ed8cbca5,7,1398446952,527,86.66666666666667,13.333333333333343,0,0,0,,,,
14,20376a04cf27b872f33a87f0ed8cbca5,8,1398447821,869,100.0,13.333333333333329,0,0,0,,,,
14,87066de214a239f96ccd7ec7b64f800f,0,1398534458,,0.0,,,,,,,,
14,87066de214a239f96ccd7ec7b64f800f,1,1398534659,201,0.0,0.0,0,0,0,,,,
14,87066de214a239f96ccd7ec7b64f800f,2,1398534749,90,0.0,0.0,0,0,0,,,,
14,87066de214a239f96ccd7ec7b64f800f,3,1398534868,119,0.0,0.0,0,0,0,,,,
14,87066de214a239f96ccd7ec7b64f800f,4,1398535035,167,65.33333333333333,65.33333333333333,0,0,0,,,,
14,17f7426312e48225a4494fca179ed633,0,1398351256,,53.333333333333336,,,,,,,,
14,17f7426312e48225a4494fca179ed633,1,1398351772,516,86.66666666666667,33.333333333333336,0,0,0,,,,
14,17f7426312e48225a4494fca179ed633,2,1398351868,96,80.0,-6.666666666666671,0,0,0,,,,
14,17f7426312e48225a4494fca179ed633,3,1398352101,233,93.33333333333333,13.333333333333329,0,0,0,,,,
14,17f7426312e48225a4494fca179ed633,4,1398352250,149,0.0,-93.33333333333333,0,0,0,,,,
14,17f7426312e48225a4494fca179ed633,5,1398352281,31,93.33333333333333,93.33333333333333,0,0,0,,,,
14,17f7426312e48225a4494fca179ed633,6,1398352385,104,93.33333333333333,0.0,0,0,0,,,,
14,17f7426312e48225a4494fca179ed633,7,1398353068,683,93.33333333333333,0.0,0,0,0,,,,
14,17f7426312e48225a4494fca179ed633,8,1398353139,71,86.66666666666667,-6.666666666666657,0,0,0,,,,
14,17f7426312e48225a4494fca179ed633,9,1398353474,335,93.33333333333333,6.666666666666657,0,0,0,,,,
14,17f7426312e48225a4494fca179ed633,10,1398353761,287,93.33333333333333,0.0,0,0,0,,,,
14,17f7426312e48225a4494fca179ed633,11,1398353875,114,86.66666666666667,-6.666666666666657,0,0,0,,,,
14,17f7426312e48225a4494fca179ed633,12,1398353975,100,100.0,13.333333333333329,0,0,0,,,,
14,83570881fdfdf775168b025704fb64d7,0,1398453696,,86.66666666666667,,,,,,,,
14,83570881fdfdf775168b025704fb64d7,1,1398537162,83466,100.0,13.333333333333329,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,0,1398653247,,33.33333333333333,,,,,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,1,1398653478,231,46.666666666666664,13.333333333333336,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,2,1398653606,128,40.0,-6.666666666666664,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,3,1398653711,105,46.666666666666664,6.666666666666664,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,4,1398653847,136,66.66666666666666,19.999999999999993,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,5,1398654052,205,73.33333333333333,6.666666666666671,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,6,1398654207,155,80.0,6.666666666666671,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,7,1398654407,200,86.66666666666667,6.666666666666671,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,8,1398654674,267,86.66666666666667,0.0,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,9,1398654861,187,86.66666666666667,0.0,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,10,1398692718,37857,86.66666666666667,0.0,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,11,1398694086,1368,66.66666666666666,-20.000000000000014,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,12,1398694294,208,66.66666666666666,0.0,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,13,1398695330,1036,60.0,-6.666666666666657,0,2,2,,,1,
14,be95b25d16c09d3f60fe32e9e54610d4,14,1398695510,180,66.66666666666666,6.666666666666657,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,15,1398695866,356,66.66666666666666,0.0,0,1,1,,,1,
14,be95b25d16c09d3f60fe32e9e54610d4,16,1398696001,135,66.66666666666666,0.0,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,17,1398696784,783,86.66666666666667,20.000000000000014,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,18,1398698108,1324,86.66666666666667,0.0,0,4,4,,,4,
14,be95b25d16c09d3f60fe32e9e54610d4,19,1398699919,1811,86.66666666666667,0.0,0,1,1,,,1,
14,be95b25d16c09d3f60fe32e9e54610d4,20,1398701748,1829,86.66666666666667,0.0,0,1,1,,,1,
14,be95b25d16c09d3f60fe32e9e54610d4,21,1398701989,241,86.66666666666667,0.0,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,22,1398704969,2980,86.66666666666667,0.0,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,23,1398705585,616,86.66666666666667,0.0,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,24,1398708024,2439,93.33333333333333,6.666666666666657,0,1,1,,,1,
14,be95b25d16c09d3f60fe32e9e54610d4,25,1398708431,407,93.33333333333333,0.0,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,26,1398708604,173,86.66666666666667,-6.666666666666657,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,27,1398708664,60,93.33333333333333,6.666666666666657,0,0,0,,,,
14,be95b25d16c09d3f60fe32e9e54610d4,28,1398708878,214,100.0,6.666666666666671,0,0,0,,,,
14,887f499bd5c405e90495c4fe488137b3,0,1398549066,,68.0,,,,,,,,
14,887f499bd5c405e90495c4fe488137b3,1,1398549250,184,77.33333333333333,9.333333333333329,0,0,0,,,,
14,887f499bd5c405e90495c4fe488137b3,2,1398549355,105,80.0,2.6666666666666714,0,0,0,,,,
14,887f499bd5c405e90495c4fe488137b3,3,1398549758,403,80.0,0.0,0,0,0,,,,
14,887f499bd5c405e90495c4fe488137b3,4,1398550071,313,86.66666666666667,6.666666666666671,0,0,0,,,,
14,887f499bd5c405e90495c4fe488137b3,5,1398551278,1207,86.66666666666667,0.0,0,0,0,,,,
14,887f499bd5c405e90495c4fe488137b3,6,1398552060,782,73.33333333333333,-13.333333333333343,0,6,6,,,2,
14,887f499bd5c405e90495c4fe488137b3,7,1398552158,98,86.66666666666667,13.333333333333343,0,0,0,,,,
14,887f499bd5c405e90495c4fe488137b3,8,1398552743,585,86.66666666666667,0.0,0,0,0,,,,
14,887f499bd5c405e90495c4fe488137b3,9,1398553005,262,86.66666666666667,0.0,0,1,1,,,1,
14,887f499bd5c405e90495c4fe488137b3,10,1398554647,1642,86.66666666666667,0.0,0,0,0,,,,
14,887f499bd5c405e90495c4fe488137b3,11,1398554812,165,80.0,-6.666666666666671,0,0,0,,,,
14,887f499bd5c405e90495c4fe488137b3,12,1398554892,80,86.66666666666667,6.666666666666671,0,0,0,,,,
14,887f499bd5c405e90495c4fe488137b3,13,1398557443,2551,86.66666666666667,0.0,0,0,0,,,,
14,887f499bd5c405e90495c4fe488137b3,14,1398557527,84,86.66666666666667,0.0,0,0,0,,,,
14,887f499bd5c405e90495c4fe488137b3,15,1398557669,142,86.66666666666667,0.0,0,0,0,,,,
14,887f499bd5c405e90495c4fe488137b3,16,1398558453,784,93.33333333333333,6.666666666666657,0,0,0,,,,
14,887f499bd5c405e90495c4fe488137b3,17,1398558528,75,100.0,6.666666666666671,0,0,0,,,,
14,887f499bd5c405e90495c4fe488137b3,18,1398558544,16,100.0,0.0,0,0,0,,,,
14,2e17b9dbcea2c50489884c5ae8af3c4a,0,1397516388,,24.0,,,,,,,,
14,a790e7638e4646edb8e8745d1eb62193,0,1396692969,,0.0,,,,,,,,
14,a790e7638e4646edb8e8745d1eb62193,1,1396693576,607,30.666666666666664,30.666666666666664,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,2,1396695376,1800,40.0,9.333333333333336,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,3,1396700397,5021,33.33333333333333,-6.666666666666671,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,4,1396740001,39604,32.0,-1.3333333333333286,0,14,14,,,4,
14,a790e7638e4646edb8e8745d1eb62193,5,1396740269,268,32.0,0.0,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,6,1396740793,524,33.33333333333333,1.3333333333333286,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,7,1396740919,126,33.33333333333333,0.0,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,8,1396741426,507,40.0,6.666666666666671,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,9,1396741754,328,40.0,0.0,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,10,1396775656,33902,33.33333333333333,-6.666666666666671,0,3,3,,,2,
14,a790e7638e4646edb8e8745d1eb62193,11,1396790098,14442,0.0,-33.33333333333333,1,16,17,0,0,6,0
14,a790e7638e4646edb8e8745d1eb62193,12,1396802019,11921,33.33333333333333,33.33333333333333,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,13,1396858318,56299,26.666666666666668,-6.666666666666661,0,16,16,,,8,
14,a790e7638e4646edb8e8745d1eb62193,14,1396860618,2300,40.0,13.333333333333332,0,3,3,,,1,
14,a790e7638e4646edb8e8745d1eb62193,15,1396862037,1419,40.0,0.0,0,3,3,,,2,
14,a790e7638e4646edb8e8745d1eb62193,16,1396889144,27107,68.0,28.0,1,13,14,0,0,5,0
14,a790e7638e4646edb8e8745d1eb62193,17,1396890660,1516,86.66666666666667,18.66666666666667,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,18,1396891118,458,86.66666666666667,0.0,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,19,1396893499,2381,86.66666666666667,0.0,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,20,1396893611,112,86.66666666666667,0.0,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,21,1396893643,32,86.66666666666667,0.0,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,22,1397007049,113406,86.66666666666667,0.0,0,69,69,,,24,
14,a790e7638e4646edb8e8745d1eb62193,23,1397007392,343,86.66666666666667,0.0,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,24,1397007591,199,80.0,-6.666666666666671,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,25,1397007698,107,80.0,0.0,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,26,1397007890,192,80.0,0.0,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,27,1397007892,2,80.0,0.0,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,28,1397008061,169,80.0,0.0,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,29,1397008792,731,93.33333333333333,13.333333333333329,0,0,0,,,,
14,a790e7638e4646edb8e8745d1eb62193,30,1397009326,534,100.0,6.666666666666671,0,0,0,,,,
14,b5fdc1b27e92180f210726a8a63a87f8,0,1398691629,,100.0,,,,,,,,
14,652c59e1624229575cc1d1a1e240ad0d,0,1396881155,,0.0,,,,,,,,
14,652c59e1624229575cc1d1a1e240ad0d,1,1396881642,487,58.666666666666664,58.666666666666664,0,0,0,,,,
14,652c59e1624229575cc1d1a1e240ad0d,2,1396883845,2203,52.0,-6.666666666666664,0,0,0,,,,
14,652c59e1624229575cc1d1a1e240ad0d,3,1396884995,1150,80.0,28.0,0,0,0,,,,
14,652c59e1624229575cc1d1a1e240ad0d,4,1396885246,251,80.0,0.0,0,0,0,,,,
14,652c59e1624229575cc1d1a1e240ad0d,5,1396885493,247,80.0,0.0,0,0,0,,,,
14,652c59e1624229575cc1d1a1e240ad0d,6,1396885548,55,86.66666666666667,6.666666666666671,0,0,0,,,,
14,932b033de93926fad86ec5059e60a510,0,1398459443,,89.33333333333333,,,,,,,,
14,932b033de93926fad86ec5059e60a510,1,1398459786,343,93.33333333333333,4.0,0,0,0,,,,
14,d6e5719b65bbb75625057b854114b882,0,1397466836,,86.66666666666667,,,,,,,,
14,d6e5719b65bbb75625057b854114b882,1,1397593983,127147,86.66666666666667,0.0,74,7,81,6266,20,5,85
14,d6e5719b65bbb75625057b854114b882,2,1397595441,1458,86.66666666666667,0.0,0,0,0,,,,
14,d6e5719b65bbb75625057b854114b882,3,1397754406,158965,86.66666666666667,0.0,0,0,0,,,,
14,d6e5719b65bbb75625057b854114b882,4,1397755464,1058,86.66666666666667,0.0,0,0,0,,,,
14,d6e5719b65bbb75625057b854114b882,5,1397755924,460,86.66666666666667,0.0,0,0,0,,,,
14,d6e5719b65bbb75625057b854114b882,6,1397756054,130,86.66666666666667,0.0,0,0,0,,,,
14,be0027604de7ea27722bd632aaf81ac1,0,1396526062,,0.0,,,,,,,,
14,be0027604de7ea27722bd632aaf81ac1,1,1396526230,168,0.0,0.0,0,0,0,,,,
14,be0027604de7ea27722bd632aaf81ac1,2,1396543300,17070,0.0,0.0,0,13,13,,,7,
14,be0027604de7ea27722bd632aaf81ac1,3,1396543580,280,0.0,0.0,0,0,0,,,,
